"","x"
"2120117529",0
"2707843683",0
"1188294580",0
"2138188489",0.5
"2296656297",0
"2125365310",6952
"2303627948",0
"3004927042",0
"2889010835",0
"2104367883",0
"442130",4
"2684415837",0
"2150181015",0
"2656597229",0
"2809828917",0
"2156652529",0
"2971394567",0
"2147549140",0
"2155897001",0
"2983050257",0
"120307197",0
"161784641",0
"2013063707",777.731501831502
"2136456396",0
"2576234170",0
"2702708976",0
"1534519969",0
"2111004954",0
"2990026953",0
"2396992184",0
"2974703701",0
"3000443488",0
"2497135280",0
"2740640457",0
"2997885026",4
"278134592",0
"2547861786",0
"2043078777",0
"1699677212",0
"2169695546",0
"2021090868",0
"2428050800",0
"3008842258",0
"2999073987",0
"665517488",0
"3005199227",0
"2640255206",0
"2029981687",0
"2163536000",0
"2060853312",0
"2183415134",0
"2019978099",0
"2110743092",0
"3003746090",0
"2651190560",0
"2052286558",0
"2936738020",0
"2548774604",0
"2137101246",0
"38330306",0
"3006271625",0
"132129534",1
"2125090889",4.5
"2291490702",0
"2663061329",0
"2066449668",0
"2648071540",0
"2905560437",0
"2744930555",0
"2625326714",0
"2693901800",0
"3004600044",0
"2186828034",0
"2308848036",0
"2305738353",0
"2896650034",0
"2640483297",0
"3004329841",0
"2495547516",0
"2962087083",0
"3005478748",0
"2593402051",0
"2051192294",19557.65
"1975320649",0
"3000529715",0
"2046376243",5217
"2168861192",0
"3007338586",0
"3004039729",0
"2478618453",0
"1977071328",0
"3008199266",0
"294574699",0
"2100300645",0
"2075430932",0
"1992408728",0
"2280665848",0
"2515185986",0
"2127765569",0
"3000514577",0
"2310805649",0
"2245214548",0
"1989522020",0
"2137999608",0
"3004275173",0
"2182651800",0
"237441163",0
"2438562290",0
"2413271931",0
"2107867962",0
"2309075193",0
"2148175328",0
"2167348271",34476.3333333333
"2279001444",0
"2956080441",0
"2089384968",0
"2018342537",0
"2135364220",0
"2116618969",0
"1964485877",0
"2767885588",0
"2024529675",0
"2005124421",0
"2032555279",0
"2688599934",0
"2111311450",0
"2306932637",0
"2096594425",0
"2122185027",0
"1994699753",0
"2534037971",0
"2778571027",0
"2083086069",0
"1808879667",0
"2196524978",0
"2136197381",151
"2238025108",0
"2329097980",0
"2226576873",0
"2153815270",43
"2103289521",0
"2586857629",0
"2974099187",0
"2102686409",0
"2885388883",0
"2176720506",0
"2644755847",0
"2432089816",0
"2998092484",0
"2096263457",3
"3005079654",0
"1968767947",0
"2770285147",0
"2494812810",0
"818723837",0
"2974477898",0
"2713917897",0
"2997234779",0
"2306854541",0
"260113394",0
"3003569741",0
"2145470602",0
"2044033552",0
"2131657802",0
"2128316224",1
"1548650896",0
"2998755370",0
"2287317784",0
"2138109532",0
"2289128761",0
"1259251873",0
"2199643721",0
"3000608568",0
"1941030985",0
"2304124378",0
"2506020768",0
"2289308872",0
"1995856744",0
"2973813516",0
"2222471251",0
"1245593894",0
"2227450733",0
"2896359059",0
"2779568180",0
"186776775",0
"3007376414",0
"2101740915",0
"2055067413",0
"2630953537",0
"2012499344",0
"3005085897",2
"2805370380",0
"2826347674",0
"2513667440",2
"2482500164",0
"2557275273",0
"1633195977",0
"2143418913",0
"2997049578",0
"2129204939",0
"1894317242",5
"3006381901",0
"1981577647",0
"2510402236",0
"2650965198",0
"2430559468",0
"2099606115",6.5
"3004590613",0
"2980864762",100.022222222222
"1970248729",26
"2763312004",0
"3008343997",0
"1166225361",0
"2207800025",41232
"1869341243",12
"67181763",0
"2022937882",0
"2501992059",0
"1981034670",0
"2027407570",0
"2554636603",0
"2488157484",1
"2997167545",0
"2714197075",0
"2659983193",0
"2311979239",0
"2307269316",0
"2633615845",0
"2517527401",0
"2007383746",0.5
"2566002818",0
"2103926531",0
"1999210365",0
"2313478506",0
"2185197020",0
"2162290275",12
"2120965867",0
"3003491190",0
"2997924283",0
"2107697430",0
"2438501388",0
"2621115333",0
"2973948882",0
"2108295011",0
"2797785810",0
"2920577393",0
"290233058",0
"2810255694",2
"2999939192",0
"3000005709",0
"2659736151",0
"2796311801",0
"2809880253",0
"711491214",5217
"2917784673",0
"2728512333",0
"3006439481",0
"2096559244",0
"223393298",0
"2012641024",3480
"96464171",0
"2693476491",0
"2663895997",0
"2159793110",0
"3007870665",0
"2815217814",0
"2134659269",2
"2970384956",0
"2974214678",0
"2715490454",0
"3003434827",0
"2888868476",0
"2166597216",0
"2156458360",0
"2107324249",0
"2101844666",0
"2673980798",4
"3007641072",0
"2505271812",0
"1984723189",0
"2585915234",0
"2097690609",0
"2150613467",0
"2498255736",0
"2072077794",0
"2947593715",0
"2973316994",0
"2312077945",0
"2123313229",3
"2209861165",0
"2308288696",0
"2013838585",0
"3008932834",0
"2712848680",0
"2908980416",0
"2986225452",0
"2440993623",16
"2158414914",0
"3006267652",0
"1076483373",0
"3005735883",0
"2578350212",0
"2002991493",61379.1199452508
"2949542289",0
"171409922",0
"2111736200",2
"2206787933",0
"1250437353",0
"2666451360",0
"2617107773",0
"3003539875",0
"2424900657",0
"2576992368",0
"3005954553",0
"2628629802",0
"2127562409",0
"3004529625",0
"2146305612",0
"2887018526",0
"2141212704",0
"2719167585",0
"2712404010",0
"1816407429",3
"2140119475",0
"2897273297",0
"2132580963",0
"1997921981",0
"2973314457",0
"1985438205",0
"2133777537",0
"2150046832",0
"2156487628",0
"2291007117",0
"2700537885",0
"2299332588",0
"2026434752",0
"722648022",8
"2141713944",0
"1736717230",0
"2224011234",0
"2530605670",0
"2891556340",0
"2139053248",0
"2206421606",82403.059230965
"2466147073",0
"2645908468",0
"2695109057",0
"234569568",0
"3003376152",0
"2712876001",0
"2997151921",0
"2890148091",0
"2115349338",0
"1994828250",0
"2659704930",0
"3005828970",0
"2436604366",0
"2109243379",0
"2164823057",0
"2247878185",1.5
"2135795193",0
"2999390860",0
"2142836448",0
"2109260640",4
"2641430839",0
"2740074395",0
"2987992438",0
"2225261730",0
"2667446677",0
"2304102128",0
"2984927713",0
"2561753914",0
"2171658156",0
"2112220498",0
"2642765164",0
"2428098561",0
"2661547474",5
"2023148129",6
"2086986082",0
"2507720246",0
"2293509517",0
"2516592133",0
"1892962843",0
"2264856204",0
"2100604190",35
"2555121648",0
"2432833534",0
"2896763515",0
"2159585832",0
"2630565321",0
"2123100717",0
"2652655906",0
"2101149317",0
"1983033461",0
"2556246253",0
"2737853579",0
"2641676373",0
"2029347603",0
"2998891584",0
"2131582726",0
"2973253881",0
"2096567806",0
"2703920793",0
"3001432413",0
"2435288915",0
"2903589564",0
"3000188106",0
"3008437338",0
"2569055838",3
"2672249309",0
"2133542786",0
"2791380808",0
"2465384397",16
"2171090712",0
"2648998853",0
"1763392290",74966.3956135931
"2125940684",0
"2111304482",0
"1953082319",0
"2106994306",15.3333333333333
"1914572290",0
"356296681",0
"2129234176",0
"2785766916",0
"2758433938",0
"2123066957",0
"2264840197",0
"2137632762",0
"2071747889",0
"2306075217",0
"2130454638",0
"2113779796",12146
"2114809883",0
"2471483552",0
"2974091509",0
"2974083306",0
"2557978175",0
"2974453450",0
"3004725989",0
"1873725032",0
"2420583661",0
"2653067219",0
"2662813898",0
"2660154129",0
"2701115146",0
"2166006133",29705.6643939392
"2015763226",0
"2020442925",0.5
"2766880385",0
"2106611574",0
"1925464844",20
"2907777865",1
"2008425036",0
"2688000546",30
"2997154499",0
"2166390922",0
"2604484333",6
"2131826169",0
"2134503444",0
"2152568082",3
"2099587934",0
"3005211565",0
"1927568734",0
"3002837783",0
"2100295637",13299.0000000002
"2106920819",0
"2286237009",1741
"2998174366",0
"3004454937",0
"2626514654",0
"2703285932",0
"2701464349",0
"2101255316",3480
"2143519061",15
"2112831471",0
"155617568",0
"2080031344",0
"736272169",0
"2158529360",0
"2129435983",20670.5166666667
"2115983535",0
"2807421740",0
"2248094556",0
"2661832626",0
"2048375804",0
"883568403",0
"2801960774",0
"1760472232",0
"3005907828",0
"2684541715",0
"2143279740",0
"2999227872",0
"2143134920",0
"2125961834",0
"2155994100",0
"2107984348",0
"2693475689",0
"2694345489",0
"2303878307",0
"2065351837",0
"2053214915",0
"3005638206",0
"2902919051",0
"2311302497",0
"2127240129",0
"2137554889",7
"2159178421",0.25
"2776679232",0
"2138380560",3480
"2285781431",0
"2311260017",0
"880126689",18.5
"2304243050",0
"2997660224",0
"2559800184",0
"2945468193",0
"2138640236",0
"2155013553",0
"2966070252",0
"2226007934",0
"2145859900",0
"1993149933",0
"2104136804",3481
"2677618354",0
"2193912242",0
"2264207182",0
"2997007245",0
"2999617403",0
"145057113",4
"1899599409",0
"2280051044",0
"2609585351",0
"2038063024",0.5
"2997031725",0
"2134858009",0
"2523638332",0
"2648806061",0
"2740239241",0
"1878186480",0
"2256035286",0
"2756172565",8691
"2152443193",0
"2892412346",2
"2115754563",0
"2225372315",0
"2280594385",0
"2157703898",0
"2267690447",0
"2624598368",0
"252723055",0
"2947717632",0
"2098568907",0
"2077953110",95
"2089389368",0
"2152678922",0
"2963638965",33
"2153095358",78
"2600033041",0
"36542275",0.5
"2021940073",0
"2157438744",0
"2119233069",0
"3004964936",0
"2998475392",0
"2124714068",1
"2677954166",0
"2647273346",0
"2950324440",0
"2948592769",0
"2030679600",0
"2761461721",0
"2130493628",0
"2021218464",0
"2304383299",0
"3005848182",0
"270055802",0
"199276077",7
"2140067550",0
"2009643342",19059
"2794410948",0
"2088181067",0
"2225213003",0
"1894461640",0
"3002400430",0
"2210425818",0
"2149360273",0
"3003220517",0
"2591051427",0
"339370955",6
"2309805364",0
"2164700135",0.5
"2109444644",0
"2151398381",24192
"1876329098",0
"2617214854",0
"2762446754",0
"2772041485",0
"2119976073",0
"2148679243",3480
"2801498426",0
"2505350522",0
"2680215900",0
"2337615618",0
"2133995674",0
"2647790553",1
"2316585833",0
"1968603717",0
"3005147179",0
"2313896761",0
"2952431445",0
"2114902187",0
"2697264264",0
"2146997540",0
"2488380484",0
"2038071179",0
"2101094836",0
"2647489488",0
"2617347282",0
"2036027489",0
"3004966968",0
"3000120110",0
"2306654510",0
"2731950044",0
"2700469586",0
"338307364",1741
"2102106780",0
"2047007849",0
"2640078333",0
"1988150995",0
"38349329",0
"2503194739",0
"2643287817",0
"306541465",0
"2916586769",0
"2224283304",0
"2652435524",0
"72902654",0
"3006215073",0
"1965883356",8
"2618484146",0
"2998896736",0
"1850434723",0
"2928910476",0
"1964610033",0
"2117785419",0
"2256903181",0
"3004361071",0
"2324431845",0
"2061101942",1153.99999999999
"2156325763",0
"2100189698",0
"2794971638",0
"2048202856",0
"2558008852",0
"2112439973",22.5
"2149619701",0
"2780083493",0
"3006575085",0
"2021873134",0
"2040650144",0
"2157004865",0
"2628650236",0
"2671968938",0
"2120437635",0
"2140836920",0
"2675164692",0
"1967753908",0
"286942074",0
"2915346128",0
"2136904998",14
"2100098901",0
"1802589960",0
"1602573411",6
"2667399765",0
"2634163992",0
"234956368",0
"2098094980",0
"2147967105",0
"2240868638",12
"3005096533",0
"3003723555",0
"2629282599",0
"305961432",0.5
"2098576377",0
"2811768833",0
"2128479218",0
"326026811",0
"2172723547",0
"2980558166",0
"2108049364",0
"2998259362",0
"3006082799",0
"306497561",0
"2251540226",0
"2163311665",0
"2801824526",0
"2710016583",1
"2974498714",0
"2997790081",0
"2807207934",0
"351197510",0
"2513015845",0
"2780878395",0
"906481465",0
"2650570754",0
"281995305",0
"2661810509",0
"2985483989",0
"2279439069",0
"2058251574",25417.0012987013
"2494165818",0
"2437705152",0
"2608677009",0
"41704956",0
"2644904722",0
"2101669252",0
"2100368226",0
"2148457208",0
"2141064722",0
"2707290540",0
"1559593352",0
"2277234034",0
"381691230",36
"2700000385",0
"2606875650",0
"2051979853",0
"2093465035",0
"2163665273",0
"2124188908",0
"3001953956",0
"2950038796",0
"2947558665",0
"209192686",4
"2095576360",40
"2748070433",0
"2275260708",0
"2768790635",0
"2563677532",0
"2114877139",0
"2313365427",0
"2787964426",0
"2152635024",0
"1979157086",0
"2273666305",0
"2688319911",13813.5
"2552593622",0
"2142761525",0
"2761472364",0
"2115569417",1741
"2152287819",0.5
"2213415041",0
"2112605232",0
"2168876538",1
"156734566",0
"1409384945",0
"2712530723",0
"2305579834",0
"2248182573",0
"2420034882",0
"2950494513",0
"2646564866",0
"2630137845",0
"2022417597",0
"2213930186",0
"2683827842",0
"2974911858",0
"3003336718",0
"2278518219",0
"2239159250",0
"2259207387",1
"205479616",0
"2093246352",0
"2632420093",0
"2309060557",0
"2337398843",0
"2170105437",0
"66594084",0
"2195620147",0
"2308828484",0
"2111078689",0
"2154877966",0
"2060534265",0
"2123850206",20
"2885715189",6
"3008821837",0
"2481568009",0
"2150671800",0
"2714004307",0
"2229652771",0
"2505517434",0
"2673401640",0
"1413341717",0
"2151466935",2
"2160000370",5217
"2108210332",0
"2513933595",0
"2101430764",0
"2122922196",0
"2306069579",0
"1244091758",0
"2573514931",0
"2307110411",0
"2528984385",0
"2240395286",0
"2041096911",75
"2780125390",0
"2129968901",0
"2974723209",0
"2469633963",0
"2224090912",0
"2130454542",0
"2697139681",0
"2131219993",0
"2998613720",0
"2496669600",0
"2689898126",0
"2143595906",0
"2751745338",0
"2517992819",0
"2900195353",0
"2913687130",0
"2973584264",0
"2609890448",0
"2031044659",0
"2636338698",0
"2048193198",0
"2112604340",0
"682452844",0
"2997216745",0
"2642151875",0
"2635382697",0
"2647106280",0
"688217172",0
"436345154",0
"2114216292",0
"2235801643",3480
"2713595987",0
"2753273914",0
"2140307947",3
"2549950001",0
"2052053619",0
"2149511555",11
"2030473740",0
"181047401",0
"3001186475",0
"2065466000",0
"2974092020",0
"1968125537",0
"2147612260",0
"2918288139",0
"2035676538",0
"2101853064",0
"2164711460",0
"2310216987",15
"2163290450",0
"2874107109",0
"2681904496",0
"2901586059",0
"2022139268",0
"2589781906",0
"2011596724",0
"2130313124",0
"2275006748",0
"2145586681",0
"3004452668",0
"2780399627",0
"2892353905",0
"678737753",0
"2921421768",0
"2096095416",0
"3005148792",0
"2115890082",2
"2405256467",0
"2943456432",0
"2293523932",0
"2914558540",0
"2275875532",0
"2133529865",0
"2982193929",0
"2914140777",0
"2006188770",0
"2163290753",0
"2054527326",0
"2177880186",0
"3003277923",0
"2070480262",0
"2148405067",0
"2238786576",0
"2405616386",0
"2277096557",0
"3005154688",0
"2077777350",0
"2125064448",3
"3003936576",0
"2129918185",0
"2284908285",0
"2650405963",0
"2973744322",0
"295710291",0
"2999228932",0
"66820806",1741
"2716001232",0
"2261484064",0
"2577295218",0
"2026737763",0
"416744812",0
"2193053713",76
"2974248810",0
"2550837765",0
"2478343692",0
"2809388766",0
"2520677979",0
"2309906529",0
"2687267618",0
"2146947757",0
"1661278282",0
"2291830013",0
"2701697190",0
"2057853179",0
"2112028554",0
"2171156058",0
"2170334609",0
"2411830947",0
"2143675271",934.174603174592
"3005538661",0
"2700093727",0
"2678412248",0
"2690310171",0
"3004301516",0
"3005227934",0
"2232661716",0
"3003912289",0
"2151692289",0
"1936453497",0
"3004629440",0
"1861140251",0
"2110410291",0
"2150700496",0
"2625536769",0
"2135887837",0
"2126614853",1
"2211889747",0
"2048342219",0
"2082382046",0
"2907544220",0
"700908058",0
"2916340156",0
"2008485966",0
"3006489065",0
"2333099729",0
"2121154886",0
"2190450412",0
"2998801978",0
"2100872568",0
"1921595338",0
"2169186252",0
"2975185051",0
"2139878428",0
"2166238205",1
"2801377680",0
"2783653011",0
"2973561932",0
"2630959193",0
"2511692926",0
"2611967104",0
"2639260782",0
"2142234088",0
"2516130005",0
"2898923852",0
"321793061",5
"2005868707",0
"1097796876",0
"1817796518",0
"146817080",0
"2721685366",0
"2115954786",0
"2998396413",0
"2128735450",0
"2101412227",0
"679841908",0
"2169736920",0
"2107099626",0
"2692507199",0
"2011250649",0
"2150251006",0
"2245561434",0
"2133890258",0
"2890110163",0
"1685878900",0
"2109712542",0
"2597585353",0
"2973765171",0
"2112800505",0
"2106790263",0
"664482476",0
"2288269522",0
"2805031426",0
"2049540843",12
"2160670363",0
"2947718012",0
"2015617792",0
"2997718279",0
"2108969923",0
"1230882813",0
"2372578746",5217
"2980941465",0
"2142296452",2.33333333333333
"1991937460",0
"3003794473",0
"2174097060",0
"2225617332",0
"2025657580",0
"3006248523",0
"2089172156",0
"583200194",0
"2700747816",0
"2102369716",0
"2651497368",0
"2152354027",0
"2997114041",0
"2964821420",0
"2251756828",0
"3005434826",0
"2121793466",0
"2280775810",0
"2307330464",0
"2565007500",0
"32547045",10366.4758291851
"2632180698",0
"2318285252",0
"1964626648",0
"2344975480",0
"2181863921",0
"1986292724",0
"2136048390",15
"3008661148",0
"3008746250",0
"2128672398",0
"226507452",0
"3006122997",0
"3005517885",0
"2327452531",0
"2236139682",0
"2092064984",0
"2163150924",0
"3000072044",0
"2529331438",0
"2999569722",0
"2998517089",0
"2127835028",0
"2792221006",0
"2999892845",0
"2131076322",0
"2339898867",0
"2163744169",0
"3006440480",0
"2764208891",0
"2141728260",4
"2999741523",0
"2555479342",0
"214083836",0
"2554328461",0
"2091367490",0
"2512298121",0
"1978583619",0
"3003846436",0
"2161121169",0
"2153496801",0
"2580033501",0
"2462043544",0
"2918239773",0
"2086381393",0
"2153180282",0
"3007232609",0
"2114993667",0
"2156880312",0
"2135676769",0
"2024609538",0
"2888956291",0
"2311191578",0
"2127992899",0
"3007602817",0
"2897206580",0
"187000671",0
"2112029341",0
"2279803515",0
"2594149390",0
"3006078696",0
"2009937300",0
"2062477293",3480
"2618782919",0
"399963275",0
"2574453140",0
"2108885708",530.833333333333
"2112159184",0
"2146196924",0
"2275699325",9
"2127647226",0
"2683382722",0
"2558042388",0
"1981716387",0
"2107826106",0
"2996908954",0
"2110279758",0
"2675885562",0
"2146419682",0
"2778217425",0
"2032004513",0
"2158587778",0
"2596020233",0
"2137291500",0
"2133291980",0
"2143617837",0
"2108706841",0
"2132194253",11
"2892215778",0
"2551163562",0
"2682588686",2
"2974759001",0
"72327628",0
"1996694547",0
"2139581557",0
"175764772",0
"2752206515",0
"2193073850",0
"270967595",0
"2056269353",0
"2224053868",0
"2706884090",0
"2790146883",0
"569014346",0
"2123900790",0
"2797667210",0
"2766379747",434.5
"2079373501",4
"2808044515",0
"2885476237",0
"2112276603",0
"1899241907",0
"2315957824",0
"2916494712",0
"2577044540",0
"2247977062",1
"269194154",1.5
"2427048662",0
"2901634656",0
"2157519435",0
"2153261532",0
"2161349601",0
"2467584441",0
"2750890124",0
"2606111747",0
"2624972305",0
"2167441217",0
"3004623987",0
"366626912",0
"2640736305",0
"2150847067",0
"3005746884",0
"2582637089",0
"270234208",0
"256145817",0
"2112550168",0
"449481838",9.5
"2121741865",0
"262282382",0
"2969965777",0
"2984648447",0
"2741068364",0
"2117029880",0
"2639933372",0
"2236398343",0
"2924514964",0
"2138416502",0
"1923040252",14.3333333333333
"2129943422",0
"2661168533",0
"3006346327",0
"2299619088",0
"2134656896",0
"2228617057",0
"2115129221",0
"2130112914",0
"2958530117",0
"2894149741",0
"2703656740",0
"2127234990",0
"2796118956",0
"2000788092",0
"3006921664",0
"1984130259",118753.54130235
"2207594570",0
"2616984730",0
"2997555674",0
"2463741953",0
"2998481774",0
"2998895286",0
"236175242",0
"2072118064",0
"1832168245",0
"2112611937",0
"2108671785",0
"2706100065",0
"2751303230",0
"162301256",0
"2107908574",0
"1192728506",0
"3006991667",0
"2162494427",0
"2017707978",0
"2145994008",0
"2985965532",4
"2967859411",0
"2919010988",0
"343956304",0
"3003243251",0
"2101451679",0
"2092283688",0
"2479706685",0
"2951033171",0
"2132061254",78
"2145481163",0
"2309141562",0.333333333333333
"2643209160",0
"2320896417",0
"2279604966",0
"2919569171",0
"3000424975",0
"2123562828",0
"2167646420",0
"2997303464",0
"2644215673",0
"2419996774",0
"2119417651",0
"707607996",0
"323250857",0
"2788907974",0
"2782439580",0
"2074457757",0
"2250426062",0
"2707899495",0
"2411627636",0
"2136146253",0
"2582534476",0
"2306475809",0
"2654428492",0
"1995864619",0
"2152872772",0
"2303539066",0
"3004990357",0
"2145882696",0
"2503399274",0
"1897010906",7
"2188755389",0
"6745146",0
"2681858900",0
"2294600100",2
"3003376617",0
"2999741046",0
"2781259942",0
"2999053712",0
"2894549901",0
"2079539792",0
"2692022104",0
"2058345084",0
"2396856520",0
"2430370864",0
"2032775676",0
"2612076231",0
"2150794366",0
"2793592651",0
"2110740833",0
"2142913207",0
"2111117978",0
"2629505852",0
"3006795938",0
"2011222682",0
"2100584336",3
"2974465328",0
"2132453286",0
"2660544595",0
"2950591948",0
"2168822176",0
"2652313229",0
"2013854107",0
"2121188565",0
"1984833978",0
"3007987268",0
"2616561934",0
"1839145285",0
"2111250791",0
"2974627727",0
"1835522332",0
"2096469464",0
"2158948764",0
"2054374055",0
"2137579363",0
"2257169048",0
"3004208131",0
"3003448202",0
"2787813501",0
"3006779940",0
"2484835640",0
"2997955125",0
"2121813290",0
"2145776332",0
"2156843144",0
"2099341605",0
"2166641080",0
"1977135619",0
"2884997445",0
"2701846908",0
"2286999205",0
"2588816984",0
"2239188097",0
"1859920704",0
"2238833359",0
"2970673114",0
"256185216",0
"2102022038",26
"2154798116",3480
"2159614693",0
"2001450558",0
"2095748683",0
"3003372252",0
"2129492807",0
"2618743228",0
"2710543748",0
"2159286412",0
"2999436779",0
"2434722995",0
"2921288544",0
"2490113466",0
"2017979516",0
"2124820900",0
"2138386684",0
"2645680289",0
"2117512622",25478.5775335778
"2631993472",0
"2324564440",0
"2920648786",2
"2156184893",0
"2940194742",0
"11660523",0
"3004891713",0
"2294526165",0
"2228833885",0
"2343855226",0
"2170454382",0
"2563700836",0
"2165390784",0
"2099226113",0
"1981885105",0
"2894909601",0
"2638711446",0
"3005568722",0
"2081732562",0
"2081450660",0
"2963391032",0
"2697868004",0
"2168598862",63668.7669200639
"2294784631",128
"2236330009",0
"2668226390",0
"2897885138",0
"2552275262",0
"2169784628",0
"2172097358",0
"2692782153",0
"2160270989",1.5
"2985959886",0
"3004956858",0
"2974708236",0
"2149828499",0
"2895935594",0
"2998101170",0
"2168340306",0
"1966960678",0
"1116224936",0
"2091080043",0
"2114331026",0
"2251957575",0
"297812465",0
"2224311832",0
"2965303153",0
"2106312678",0
"2228004295",0
"3006321066",0
"2177557758",0
"2169665394",0
"3004474240",0
"2566293348",0
"2715210219",0
"2094638808",0
"2282586783",0
"2142519770",0
"416121114",0
"2504228580",0
"1681877870",0
"2905146717",0
"2973667016",0
"2018589324",0
"2135660706",0
"3004263816",0
"3003506968",0
"3004793426",0
"2809597154",0
"3000623994",0
"2974340090",0
"2296978585",0
"2897928313",0
"2917008859",0
"1237678976",0
"329596126",0
"2588225402",3480
"2303120048",0
"2673925340",0
"2945687095",0
"3005976753",0
"2124519396",0
"2681219920",0
"2118605429",0
"2327525384",0
"2007249010",0
"2153009429",0
"3005247935",0
"2158770758",0
"2130438778",1
"2719544221",0
"1833100636",5
"2973854712",0
"2179094332",1.33333333333333
"2773036325",0
"2974225947",0
"2103051035",0
"2161938289",5.5
"2278496587",0
"2652870203",0
"2154155315",0
"2138309126",0
"2102509921",0
"2147779349",0
"1893075398",0
"2043465489",1
"2141247578",0
"2900914644",0
"2997424404",0
"2579864541",0
"2654175330",0
"2281159253",0
"1520716827",0
"2308464072",0
"2275403261",4
"2997221521",0
"2574038563",0
"2010304850",0
"2131186702",0
"2200356811",15723.9235914928
"617670330",0
"2116981583",29110.182658518
"2977769646",0
"2303133277",0
"1993793572",0
"2636789848",0
"2136853695",3
"2420615789",0
"309815489",0
"2323039776",0
"2167359976",0
"2169559569",0
"3005631036",0
"2147808238",0
"2195368771",0
"2286603346",0
"2896174784",0
"2650137893",0
"2997316912",0
"1970342683",4318
"1335551265",0
"3003966037",0
"2170268284",0
"2171840674",0
"2470156736",0
"2641328400",0
"2926120553",0
"2482809988",0
"2432423147",0
"2777319834",0
"3007423933",0
"2990496041",0
"2674924437",0
"2684926443",0
"1505940125",0
"2029092513",0
"1971869330",0
"2906681012",0
"2134691185",0
"2722069327",0
"2169689176",0
"2157095084",3480
"2028724293",0
"2663891038",0
"2761814250",0
"2234438590",10
"2129017252",0
"1998030096",0
"1703325337",0
"2630425924",0
"2974648841",0
"2112198849",0
"2743609910",0
"2248670586",0
"3003860773",0
"2142433165",0
"2997448003",0
"2156260998",0
"2240229464",0
"1984848332",0
"2411710422",0
"2952429720",0
"3006634923",0
"2520794157",0
"2685482818",0
"1963981059",0
"2121694290",0
"2158256914",0
"2478002057",0
"2115142150",0
"2936499803",0
"2896842955",0
"2023528013",0
"1239496168",0
"2149140732",0
"2196193366",310.186363636364
"2109544392",0
"2656497216",0
"2056537533",12
"2604888774",0
"2664114630",0
"2135662907",0
"563489420",0
"2292235441",0
"2308294634",0
"2144694093",0
"240739436",0
"1991817147",0
"2137500557",0
"46289488",0
"2228729005",0
"2436899337",0
"3006468985",0
"300219410",0
"2617904670",0
"296296100",0
"2664227125",0
"2739605560",0
"2998327217",0
"325064459",0
"2287750064",0
"2704987474",0
"2990572775",0
"2158160529",0
"255299781",0
"2139720193",0
"2568125206",0
"2310191432",0
"3005973176",0
"2308127961",0
"2674615488",0
"2901781705",0
"2512773614",0
"2397017631",0
"217982516",8
"2749976761",0
"2486225822",0
"3006173356",0
"2489071251",0
"2274471933",0
"2660306998",0
"206911289",0
"2423075020",0
"220518481",0
"2792259614",0
"2058890541",0
"2640428727",0
"1880049469",0
"2974220992",0
"2319919525",0
"2123437996",0
"2996787841",0
"2159539910",0
"3003884361",0
"2117636937",0
"2696180600",0
"324895184",0
"2695441568",0
"2151036063",0
"2305325273",0.333333333333333
"2888772601",0
"2810329820",0
"3005614779",0
"2144557373",0
"2948335903",0
"2139073131",0
"2123453914",0
"2152013896",0
"2327525931",0
"2067291096",0
"2668015552",0
"2720071893",0
"2277027218",0
"2105312418",0
"1995822555",0
"2116469587",0
"2105720922",0
"2120281274",0
"2304334072",0
"2096393514",0
"2170886104",0
"2120454345",0
"1989853321",0
"2138408547",0
"2997933106",0
"2941862750",0
"2636088072",0
"2693572116",0
"1969800795",0.5
"3004075609",0
"2123408939",0
"2564375108",2.5
"2887238958",0
"2572403729",0
"1869079728",0
"3006068377",0
"2925375433",0
"2290062446",0
"1605255509",0
"2149889493",0
"2790539053",0
"2127064670",0
"2801091039",0
"2442340677",0
"2177896834",0
"2229905469",0
"2591346790",0
"2121397612",0
"2009627569",0
"2103014545",0
"2263970011",0
"3000143358",0
"2722940082",0
"3004345707",0
"2241079541",0
"1981183444",0
"2008618525",0
"2523571844",0
"2297621101",0
"2504645516",0
"2251307746",0
"2131539783",0
"2668196817",0
"2156114109",1
"2035721808",0
"2133200742",0
"2086023299",0
"2089031950",0
"2223166296",0
"2986420899",0
"2122818350",0
"1626230890",0
"1019376880",0
"2791317526",0
"2674609539",0
"2101506204",0
"2819366115",1
"2167219411",0
"2161999281",0
"2641338998",0
"153282649",0
"2461302228",0
"2642325560",0
"2002988972",0
"2100438523",0
"3002027433",0
"1160319852",0
"2997909151",0
"2153673042",0
"2137221953",0
"63235202",0
"2654508361",0
"2104357137",0
"335414518",26
"2277649230",0
"11102111",8
"2514435522",0
"2472231795",0
"2706299130",0
"2002075381",0
"2196115616",0
"2131198140",0
"2309641857",0
"2568076414",0
"2588274667",0
"2134439482",0
"1606789363",4
"2065109070",3
"2137766011",0
"2050788234",0
"2646101810",0
"2158416523",0
"2972267009",0
"3000394988",0
"691928724",305715.807114756
"2600836829",0
"2973624027",0
"2569902232",0
"2101989988",0
"2100760098",0
"2142775126",0
"2916691316",0
"2282919163",0
"1116935363",0
"2886601834",0
"2158058680",0
"2107390885",0
"1265961064",0
"2516208546",0
"2291939811",3.5
"3006861868",0
"3006255801",0
"2163773677",0
"2201493846",2
"2283174404",5
"2179014467",0
